"accuracy_nb1_test","mean_herf_diff_nb1_test","mean_herf_percentdiff_nb1_test","herf_correlation_nb1_test","accuracy_nb1_train","mean_herf_diff_nb1_train","mean_herf_percentdiff_nb1_train","herf_correlation_nb1_train","accuracy_svm1_test","mean_herf_diff_svm1_test","mean_herf_percentdiff_svm1_test","herf_correlation_svm1_test","accuracy_svm1_train","mean_herf_diff_svm1_train","mean_herf_percentdiff_svm1_train","herf_correlation_svm1_train","accuracy_nnseq1_test","mean_herf_diff_nnseq1_test","mean_herf_percentdiff_nnseq1_test","herf_correlation_nnseq1_test","accuracy_nnseq1_train","mean_herf_diff_nnseq1_train","mean_herf_percentdiff_nnseq1_train","herf_correlation_nnseq1_train","DEP_VAR","CLEAN_NAMES_METHOD","NGRAMS","TRIM_PROP_MIN","TRIM_PROP_MAX","train_N","test_N","SUB_SAMPLE","TRAIN_PROP"
0.842647058823529,0.00110606023153313,-0.978633141362049,-0.0230883223870903,0.853513723963403,0.00182336227742357,-0.977827613246017,0.903426367026742,0.988529411764706,0.000302588315933331,-0.979994459144673,-0.0361580460140798,0.990753357991045,0.000178057933367004,-0.979805070026493,0.982033891478136,0.986764705882353,0.00028793413831232,-0.979940118567378,0.275149817539986,0.998540003893323,9.6497942583931e-05,-0.979741397165363,0.994111146610282,"d7","lower","2,3",0.001,0.9,10274,3400,"All",0.75
0.232941176470588,0.00261711467088461,-0.972676556864987,0.223709724297932,0.323437804165856,0.00333829242090593,-0.972341929120094,0.826237665595946,0.483235294117647,0.00231141360850793,-0.977504500717402,0.329334873648831,0.69018882616313,0.00149731457817272,-0.977162336817702,0.940299443198986,0.464411764705882,0.00151088974836806,-0.976679178627508,0.380096080763776,0.937609499708001,0.000315396367421374,-0.975943600218758,0.991955395327275,"d10","lower","2,3",0.001,0.9,10274,3400,"All",0.75
0.929705882352941,9.75593308152531e-05,-0.978038801930142,0.825732014446514,0.937414833560444,0.000100489998714633,-0.97795330916812,0.99708924246933,0.938529411764706,9.35583360368704e-05,-0.97807757913792,0.880818883787971,0.969340081759782,7.41219953691734e-05,-0.977982148672854,0.998403179492116,0.937352941176471,9.2855887009616e-05,-0.978071706834749,0.881987739611868,0.996982674712867,1.14513659320131e-05,-0.977973245153805,0.999840519156118,"religion","lower","2,3",0.001,0.9,10274,3400,"All",0.75
0.558823529411765,0.00251348844089837,-0.977390566157163,-0.0207531622066655,0.56297449873467,0.00266896507920148,-0.977129897114221,0.915410795776809,0.988823529411765,0.000104929729190356,-0.979988918289346,-0.0633041689602636,0.987444033482577,8.44150749682691e-05,-0.979882913700514,0.996455754467884,0.987058823529412,9.04253469452112e-05,-0.979984347211378,0.130221606144902,0.998442670819545,1.25756052976276e-05,-0.979804496965039,0.999387938852815,"d1","lower","2,3",0.01,0.9,10274,3400,"All",0.75
0.495588235294118,0.0028413813862024,-0.977079160437545,0.0909463782703344,0.502043994549348,0.00300452445640698,-0.97681139381344,0.905763145962748,0.989117647058824,7.66197710061004e-05,-0.979995588685428,0.0804940880960116,0.98724936733502,6.68572761508504e-05,-0.979879768879997,0.997354069812756,0.985882352941176,7.75420606518803e-05,-0.97996999139557,0.213035900817525,0.99746934008176,2.37356590137062e-05,-0.979805279493383,0.999162276504702,"d3","lower","2,3",0.01,0.9,10274,3400,"All",0.75
0.495588235294118,0.00656604492750142,-0.971458704346937,-0.111704515609839,0.509246642008955,0.00709673535493577,-0.971216981676579,0.51059987566298,0.988235294117647,0.00378678912934067,-0.98,0,0.987638699630134,0.0013824895794198,-0.979453990315443,0.612508072400463,0.986176470588235,0.00395679935448723,-0.979448880403431,-0.0526981505722078,0.998150671598209,0.000544327591857691,-0.978775492494377,0.941674815121214,"d5","lower","2,3",0.01,0.9,10274,3400,"All",0.75
0.495588235294118,0.00342440087789607,-0.976273561438262,-0.231430630877653,0.509246642008955,0.00356583730583083,-0.976083544633782,0.939445698777147,0.988235294117647,0.000302037683842303,-0.98,0,0.987638699630134,0.000222045963081953,-0.979868991594129,0.977173877317569,0.984411764705882,0.000269105529216965,-0.979918246639304,0.288943360850493,0.997761339303095,0.000100864327297147,-0.979710026048552,0.993735030189954,"d7","lower","2,3",0.01,0.9,10274,3400,"All",0.75
0.138529411764706,0.00259000839819938,-0.972662276290374,0.155319700930729,0.18065018493284,0.00236783437618114,-0.973346782611681,0.838291424714713,0.453235294117647,0.00286707778867953,-0.978085515136709,0.382933135669788,0.533871909674907,0.00214413349763302,-0.977794829148304,0.887078788586389,0.470294117647059,0.0024043705291947,-0.977606404667378,0.285911076106828,0.837064434494841,0.000829423219807167,-0.976481369679887,0.972328614075602,"d10","lower","2,3",0.01,0.9,10274,3400,"All",0.75
0.913235294117647,0.000127515089788108,-0.978000986149523,0.760440299118547,0.916390889624294,0.000121727684460282,-0.977908593056412,0.996069360894538,0.932647058823529,9.33029474224622e-05,-0.97806807242993,0.864356263872809,0.948510803971189,9.97050368319696e-05,-0.97798382767279,0.997256863185533,0.935882352941176,9.7630655622412e-05,-0.978074712716312,0.84732501780609,0.996885341639089,1.18337584720596e-05,-0.977970554077012,0.999829765268265,"religion","lower","2,3",0.01,0.9,10274,3400,"All",0.75
0.467941176470588,0.00261599196197224,-0.977288062636089,-0.00783906654872714,0.481993381350983,0.00271763371354851,-0.977081228479874,0.899772474609102,0.988529411764706,0.000100772821227088,-0.979994459144673,-0.0528271752633431,0.986470702744793,9.161035970719e-05,-0.97989047255313,0.996165953618283,0.988235294117647,9.23731364782891e-05,-0.979991662507787,0.109107979970961,0.997664006229317,2.07275298247991e-05,-0.979817117839272,0.999059104459651,"d1","lower","2,3",0.02,0.9,10274,3400,"All",0.75
0.365294117647059,0.00329379875742972,-0.976626743066318,0.138564507227105,0.379014989293362,0.00348232595945625,-0.976333592310391,0.895162943371604,0.989117647058824,7.66197710061004e-05,-0.979995588685428,0.0804940880960116,0.986762701966128,6.72658465396234e-05,-0.979883184116387,0.997461811156467,0.986470588235294,8.11088845788945e-05,-0.979978501815057,0.0873883166672983,0.998540003893323,1.58662323089059e-05,-0.979818134992137,0.999576159673788,"d3","lower","2,3",0.02,0.9,10274,3400,"All",0.75
0.368235294117647,0.00607532471904144,-0.972613179076294,-0.211350086760285,0.384660307572513,0.00596810869751304,-0.97235644393904,0.499901664795546,0.988235294117647,0.00378678912934067,-0.98,0,0.98666536889235,0.00143525790617469,-0.979748775165368,0.602798723003419,0.986764705882353,0.00366143630682516,-0.979653104550063,0.193861586224852,0.998345337745766,0.000504039486966193,-0.978814893360247,0.953974513823392,"d5","lower","2,3",0.02,0.9,10274,3400,"All",0.75
0.368235294117647,0.00395063900584409,-0.975747323310314,-0.194050828593993,0.384660307572513,0.00405706050748207,-0.975592321432131,0.915362350757797,0.988235294117647,0.000302037683842303,-0.98,0,0.98666536889235,0.000228027143218886,-0.979877409082832,0.976806257884807,0.987058823529412,0.000405471450816029,-0.97983069979971,0.123000612714259,0.998442670819545,9.69606545276174e-05,-0.97974634259414,0.994094289545676,"d7","lower","2,3",0.02,0.9,10274,3400,"All",0.75
0.110882352941176,0.00189258421215039,-0.973534140563463,0.0783153531303188,0.139867627019661,0.00231441139750147,-0.97343309839192,0.82382497828117,0.444117647058824,0.00333779740382833,-0.978556234751858,0.421974132067555,0.482285380572318,0.00273187627937717,-0.978399223012714,0.875504813909261,0.457352941176471,0.00261824635819802,-0.977833394540631,0.25409892552737,0.744403348257738,0.00124731554245179,-0.976912002109444,0.949497360831255,"d10","lower","2,3",0.02,0.9,10274,3400,"All",0.75
0.892647058823529,0.000143974988950794,-0.977939930021412,0.758582566014604,0.897021607942379,0.00015657988783258,-0.977858211257864,0.994923184874737,0.926764705882353,0.000113252809944981,-0.978078689523714,0.801844704810237,0.935370839011096,0.000108160745549704,-0.977978446345247,0.996604471849059,0.928235294117647,0.000114815364309827,-0.978094268255435,0.801729682418372,0.995620011679969,1.58149940754102e-05,-0.977976386997065,0.999782991400133,"religion","lower","2,3",0.02,0.9,10274,3400,"All",0.75
0.688529411764706,0.00131402130310155,-0.97859003329496,0.0893031420927955,0.696612809032509,0.00148289592921888,-0.978315966264204,0.954979818799063,0.988529411764706,9.40440394851923e-05,-0.979994459144673,0.115759323063403,0.991142690286159,6.09734849588413e-05,-0.979859835678382,0.997327157850548,0.985588235294118,9.89257097444796e-05,-0.979971897870148,0.0300182756865271,0.997956005450652,1.87650166663395e-05,-0.979794690066559,0.999090799752644,"d1","lower","3,4",0.001,0.9,10274,3400,"All",0.75
0.689705882352941,0.00181877515527296,-0.978101766668474,-0.0281128732723666,0.702550126532996,0.00183891919546551,-0.977976999074382,0.939240999609587,0.988529411764706,7.79877380619887e-05,-0.979998529561809,0.214608581042514,0.991142690286159,5.40316865238856e-05,-0.979853872977075,0.997913174691018,0.985294117647059,8.52174251104375e-05,-0.979971120255493,0.0327165616535989,0.997956005450652,1.1570412715742e-05,-0.979809578987522,0.999499661499777,"d3","lower","3,4",0.001,0.9,10274,3400,"All",0.75
0.680294117647059,0.00758398737138373,-0.970390674781839,-0.274164188414237,0.688728830056453,0.00809781332664972,-0.970215703932543,0.531804750637807,0.988529411764706,0.00378124827401353,-0.979994459144673,0.107212393861007,0.991142690286159,0.00172286464881484,-0.978160920229044,0.677361801289065,0.986176470588235,0.00381093858644756,-0.979425505664318,0.00648960203508624,0.998442670819545,0.000531278969165254,-0.978779453825552,0.943336068965823,"d5","lower","3,4",0.001,0.9,10274,3400,"All",0.75
0.680294117647059,0.00285779557415563,-0.976840166742002,-0.0875029803789335,0.688728830056453,0.00301847887366694,-0.976630903065946,0.911168508252076,0.988529411764706,0.000300567245651722,-0.979998529561809,0.11376770745217,0.991142690286159,0.000163782401227089,-0.979783554922385,0.982754294841026,0.984705882352941,0.000438387459248893,-0.979749094947001,-0.00692601516838388,0.997566673155538,5.71081436762288e-05,-0.97962109397776,0.993521983542964,"d7","lower","3,4",0.001,0.9,10274,3400,"All",0.75
0.252352941176471,0.00244039107239966,-0.972860811438197,0.337120687436956,0.375413665563558,0.00208897640756245,-0.973632353815317,0.872997891011475,0.497647058823529,0.00219952101042519,-0.977378997692117,0.301919338252431,0.757251313996496,0.00124719300637303,-0.976913058612794,0.957724834488704,0.454705882352941,0.0014635519048542,-0.976478586892474,0.42602847050089,0.949970800077866,0.000257750819017253,-0.975859876134506,0.993717524791584,"d10","lower","3,4",0.001,0.9,10274,3400,"All",0.75
0.937352941176471,0.000100634600497176,-0.978050484550534,0.832123115433557,0.948218804749854,9.39486123244842e-05,-0.977954198967169,0.997315376795537,0.943235294117647,8.84602409134562e-05,-0.978064547632839,0.878400751294342,0.978586723768737,5.66254681317572e-05,-0.977979221764373,0.998896910368966,0.936764705882353,9.49514710677023e-05,-0.978065137827455,0.852709207245009,0.997080007786646,1.02080007342111e-05,-0.97796884658232,0.999852052367709,"religion","lower","3,4",0.001,0.9,10274,3400,"All",0.75
0.309705882352941,0.00290868768709769,-0.976995366910963,0.0384311798884084,0.327331127116994,0.0030729972819183,-0.976725864911505,0.928612666752701,0.988235294117647,9.59454019389544e-05,-0.98,0,0.986762701966128,9.01541976155468e-05,-0.979889016391039,0.996281751122547,0.987647058823529,9.25358741143074e-05,-0.979994190776671,0.111429374663481,0.994744014015963,3.44269243372041e-05,-0.979825448739666,0.998483104742579,"d1","lower","3,4",0.01,0.9,10274,3400,"All",0.75
0.234117647058824,0.00554220208662537,-0.974378339737122,-0.148465399613726,0.24615534358575,0.0054939955442512,-0.974321922725596,0.89301006236872,0.988235294117647,7.94581762525696e-05,-0.98,0,0.98666536889235,6.83690837779079e-05,-0.979884287353625,0.997418836885078,0.987941176470588,7.50897913864217e-05,-0.979988117475148,0.184537275548052,0.994646680942184,3.76170825878575e-05,-0.97982182275888,0.998814938660964,"d3","lower","3,4",0.01,0.9,10274,3400,"All",0.75
0.237647058823529,0.00616240775381072,-0.972532735010461,-0.19530890830865,0.254331321783142,0.00580796755796139,-0.972545418036905,0.470911797547658,0.988235294117647,0.00378678912934067,-0.98,0,0.986762701966128,0.00150206434085048,-0.979815581600043,0.595495611390502,0.987647058823529,0.00383346513837641,-0.979796171993703,-0.0270114910991769,0.99493868016352,0.00195742047013732,-0.976977492674502,0.806041300813215,"d5","lower","3,4",0.01,0.9,10274,3400,"All",0.75
0.237647058823529,0.00513381200199698,-0.974564150314161,-0.138331142786355,0.254331321783142,0.00508925828662298,-0.97456012365299,0.890906032321882,0.988235294117647,0.000302037683842303,-0.98,0,0.986762701966128,0.000234410073946478,-0.979815581600043,0.970892131582827,0.987058823529412,0.000300665172986488,-0.979983839408007,0.0316248632374575,0.994646680942184,0.00011426953357732,-0.979665082836671,0.988715550699989,"d7","lower","3,4",0.01,0.9,10274,3400,"All",0.75
0.110588235294118,0.0030457381934796,-0.972214183439083,0.127918060367544,0.145610278372591,0.00347222279030833,-0.972204035996335,0.810456137710352,0.432352941176471,0.00344732372852828,-0.978665761076558,0.198809881531553,0.46758808643177,0.00284719118160981,-0.978514537914947,0.864744895725106,0.430294117647059,0.00269287192434388,-0.977911309272374,0.308902025531158,0.664687560833171,0.00163793020959089,-0.977284047217891,0.913610792102251,"d10","lower","3,4",0.01,0.9,10274,3400,"All",0.75
0.887941176470588,0.000123093115394892,-0.977963060740641,0.785206314358841,0.888261631302317,0.000157774364133551,-0.977869784641953,0.99448580317423,0.918823529411765,0.000119499718448391,-0.978029826599158,0.795121091230459,0.931477516059957,0.000107736464746477,-0.977943295504112,0.996957111816172,0.920294117647059,0.000103952820064287,-0.97804283714435,0.843950415555085,0.982772045941211,4.98362230286333e-05,-0.9779560703614,0.999121336948337,"religion","lower","3,4",0.01,0.9,10274,3400,"All",0.75
0.259705882352941,0.00363729383386778,-0.976266760764193,-0.120965617539793,0.259392641619622,0.0037038208277961,-0.976095041365627,0.881127741741768,0.988235294117647,9.59454019389544e-05,-0.98,0,0.986081370449679,9.35328762301044e-05,-0.979892395069653,0.996055750101652,0.987352941176471,9.38768448893004e-05,-0.979992878443407,0.0836507847139722,0.99046135876971,5.9983133735598e-05,-0.979858609824,0.997330994119112,"d1","lower","3,4",0.02,0.9,10274,3400,"All",0.75
0.125294117647059,0.00605864647297333,-0.973861895350774,-0.280789892427286,0.130036986568036,0.00611269280547934,-0.973703225464368,0.819022825786056,0.988235294117647,7.94581762525696e-05,-0.98,0,0.986276036597236,7.34769471353122e-05,-0.979889395216982,0.997202329795967,0.987647058823529,7.77339593938202e-05,-0.979986157012747,0.163422317835121,0.991045357212381,4.64373843585244e-05,-0.979837294080429,0.998238126837786,"d3","lower","3,4",0.02,0.9,10274,3400,"All",0.75
0.113235294117647,0.00557127248578677,-0.973424021073298,0.0181550731086513,0.118746350009733,0.00501524304569003,-0.973415782999047,0.487713218557764,0.988235294117647,0.00378678912934067,-0.98,0,0.986178703523457,0.00154428873333627,-0.979857805992529,0.57140720099545,0.987058823529412,0.00369243480747833,-0.979894563967483,0.159728897581001,0.990753357991045,0.00177267113628196,-0.97796221948593,0.682531642363908,"d5","lower","3,4",0.02,0.9,10274,3400,"All",0.75
0.113235294117647,0.00609509183902208,-0.973602870477136,-0.0135981614092114,0.118746350009733,0.00600143467653115,-0.973647947263082,0.852166384787866,0.988235294117647,0.000302037683842303,-0.98,0,0.986178703523457,0.000235162281425474,-0.979857805992529,0.973769294672918,0.987058823529412,0.000293706537001778,-0.979968141258448,0.0773888742337304,0.990948024138602,0.000151881230210196,-0.979768680155454,0.984458451080799,"d7","lower","3,4",0.02,0.9,10274,3400,"All",0.75
0.0626470588235294,0.00411659850339588,-0.971106789317713,0.184819306879473,0.0800077866459023,0.00470763496495361,-0.97096353951897,0.713334543512403,0.423529411764706,0.00396057540147858,-0.979179012749508,0.187131903837646,0.428265524625268,0.00342872547962118,-0.979096072212958,0.865113840192416,0.432647058823529,0.00360424604326997,-0.9788226833913,0.387306459838112,0.507981312049835,0.00268022928482718,-0.978347576018164,0.884972494325409,"d10","lower","3,4",0.02,0.9,10274,3400,"All",0.75
0.827352941176471,0.000258326030729526,-0.977803951644158,0.564529987336498,0.82762312633833,0.000262471833389489,-0.977724172245853,0.992604625754231,0.880882352941176,0.000136625662241388,-0.977950707699628,0.758638905753278,0.890208292777886,0.000153688699391979,-0.977868257575668,0.995150670481239,0.887058823529412,0.000134805388562255,-0.977975590698034,0.741937417613691,0.937220167412887,0.000118251852645581,-0.977889517173093,0.996987681651051,"religion","lower","3,4",0.02,0.9,10274,3400,"All",0.75
0.871176470588235,0.000671546040197332,-0.979238290449543,0.109388373869849,0.878430990850691,0.000787073917309159,-0.979014773183114,0.964196999120046,0.989117647058824,0.000113396641351864,-0.979972295723364,-0.044562638565589,0.992797352540393,5.25396637604482e-05,-0.979851401857183,0.997520765851986,0.983823529411765,0.000103184466708491,-0.979978271743778,0.0153271776431683,0.998540003893323,1.18439398258582e-05,-0.979808009221873,0.999456763579335,"d1","lower","2,3,4",0.001,0.9,10274,3400,"All",0.75
0.888529411764706,0.000648327257948818,-0.979286948849773,0.150389134043495,0.901206930114853,0.000704200557093057,-0.979115064052148,0.959349188845878,0.989117647058824,7.66197710061004e-05,-0.979992647809047,0.135522344069943,0.99299201868795,4.3271105792251e-05,-0.979854894438562,0.9982679386723,0.987352941176471,8.29037523781953e-05,-0.979976785284962,0.0565933026996766,0.998442670819545,1.60425643232787e-05,-0.979820969346944,0.999532549340604,"d3","lower","2,3,4",0.001,0.9,10274,3400,"All",0.75
0.884117647058824,0.0125857467658169,-0.964104101790815,0.0673351297613282,0.894296281876582,0.0146614470433543,-0.963652070215839,0.512741010440936,0.988823529411765,0.00375992909545453,-0.979973139966114,0.0850639176781539,0.99299201868795,0.000923725047385967,-0.979237242306579,0.829898916915378,0.985882352941176,0.00398729325760046,-0.979155738081146,-0.0485237423221173,0.997956005450652,0.000530670796970061,-0.97871336847056,0.942016965778324,"d5","lower","2,3,4",0.001,0.9,10274,3400,"All",0.75
0.884117647058824,0.00157567361214012,-0.978145040185218,0.0535476371406497,0.894296281876582,0.00175195692685223,-0.977897425012761,0.916325984420389,0.988823529411765,0.000299154466051106,-0.979997116782209,0.057416731006558,0.99299201868795,0.000163495571036663,-0.979812877510649,0.984572972378587,0.985,0.000366251496414877,-0.979905699050942,-0.0778329077585725,0.998442670819545,9.68330710779227e-05,-0.979735431607299,0.994177726294175,"d7","lower","2,3,4",0.001,0.9,10274,3400,"All",0.75
0.260882352941176,0.00265854934088864,-0.972648846059211,0.186839759936398,0.365680358185711,0.00294872776123565,-0.972731928559152,0.85984754704638,0.496764705882353,0.00205125284274883,-0.977238910244417,0.286797970952666,0.778664590227759,0.0011317177737985,-0.976798421739915,0.963926013206985,0.459705882352941,0.0012294020283352,-0.976289547089826,0.589196117425834,0.950944130815651,0.000261166262725481,-0.975868372402749,0.993423901532703,"d10","lower","2,3,4",0.001,0.9,10274,3400,"All",0.75
0.939117647058824,9.06072669568746e-05,-0.978038170469202,0.832583370297545,0.946953474790734,0.00010040244964635,-0.97795508843063,0.997075077438265,0.943235294117647,9.27175979738446e-05,-0.978067437210909,0.878894489523563,0.980046719875414,5.49951588733003e-05,-0.977982577514704,0.998879649019967,0.937941176470588,9.46647988915195e-05,-0.978069968674021,0.845169586788319,0.99678800856531,9.22636316566522e-06,-0.977969711854125,0.999875879610025,"religion","lower","2,3,4",0.001,0.9,10274,3400,"All",0.75
0.566764705882353,0.00233032311662635,-0.977573731481435,0.0586021312231518,0.571442476153397,0.00246067873952496,-0.977338183453898,0.92192959792143,0.988823529411765,9.45037959851208e-05,-0.979997116782209,0.0589546225419101,0.987833365777691,7.87097387822626e-05,-0.979877571932205,0.996550594012457,0.985588235294118,9.52822179823e-05,-0.97997561617247,0.0288761273730751,0.997372007007981,2.4406153607695e-05,-0.979793182612774,0.998816339729375,"d1","lower","2,3,4",0.01,0.9,10274,3400,"All",0.75
0.510882352941176,0.00259258264454796,-0.977327959179199,0.153156454567695,0.521315943157485,0.00275094532714559,-0.977064972942702,0.904821786752136,0.988823529411765,7.73037545340445e-05,-0.979997059123619,0.101067799290685,0.988125364999027,6.33880605517848e-05,-0.979871768962756,0.99745074472437,0.987647058823529,8.67775177954667e-05,-0.979975373876923,-0.00130321263109832,0.997372007007981,1.86990066287817e-05,-0.979829813083184,0.999119533671067,"d3","lower","2,3,4",0.01,0.9,10274,3400,"All",0.75
0.522941176470588,0.00660938189343447,-0.971299857717814,-0.0989304222496895,0.532509246642009,0.00722330436994801,-0.971090212889245,0.499466810758599,0.988529411764706,0.00378124827401353,-0.979994459144673,0.107212393861007,0.988028031925248,0.00153387874034861,-0.979146054594097,0.569542406231377,0.987352941176471,0.00389341446799756,-0.979774852815144,-0.0879252092949829,0.996398676270197,0.000707884129470062,-0.978980063004241,0.892076477580184,"d5","lower","2,3,4",0.01,0.9,10274,3400,"All",0.75
0.522941176470588,0.00320389492427165,-0.976494067391886,-0.107310880016585,0.532509246642009,0.00335691701619307,-0.97629246492342,0.936881311397136,0.988529411764706,0.000296496828515166,-0.979994459144673,0.11376770745217,0.988028031925248,0.000204975082523336,-0.979843945941448,0.977839721109024,0.987058823529412,0.000273266480774666,-0.97996596518674,0.206130169002814,0.998248004671987,0.000101659877577396,-0.979736270223882,0.993589383123421,"d7","lower","2,3,4",0.01,0.9,10274,3400,"All",0.75
0.142941176470588,0.00310336388414798,-0.972119916353271,0.174996450350928,0.180942184154176,0.00316443538446002,-0.972511152643799,0.839749308052322,0.456764705882353,0.00278528174714119,-0.978003719095171,0.357797255556173,0.55217052754526,0.00199503967389814,-0.977639091957511,0.878817294905918,0.464411764705882,0.00271019531640036,-0.977927766605167,0.227303222448732,0.832489780027253,0.000973339850316194,-0.976636504506451,0.974724005424392,"d10","lower","2,3,4",0.01,0.9,10274,3400,"All",0.75
0.911176470588235,0.000120457011466029,-0.977963619765345,0.795836436074909,0.912108234378042,0.000151203466276696,-0.977862639323399,0.995613058512282,0.933823529411765,9.55398821013195e-05,-0.978069141482454,0.871854882640208,0.952209460774771,9.55646349550708e-05,-0.977983255847937,0.997452560633576,0.935588235294118,0.000100433794026572,-0.978076178427677,0.855001905385328,0.996690675491532,1.23656365246804e-05,-0.977969532787119,0.999825441055989,"religion","lower","2,3,4",0.01,0.9,10274,3400,"All",0.75
0.489411764705882,0.00231469301062277,-0.977589361587438,0.048169369755585,0.494841347089741,0.00242993931154376,-0.977368922881879,0.903541963721666,0.988529411764706,0.000100772821227088,-0.979994459144673,-0.0528271752633431,0.986860035039907,8.96877441256299e-05,-0.979888549937549,0.996240142861862,0.986470588235294,9.19628093882931e-05,-0.979978935581064,0.103334944828744,0.997761339303095,1.793934737697e-05,-0.979797884481095,0.999147226305185,"d1","lower","2,3,4",0.02,0.9,10274,3400,"All",0.75
0.380294117647059,0.00296388235034886,-0.976956659473399,0.0937491693043959,0.395269612614366,0.00311680693541376,-0.976699111334433,0.920445567362111,0.989117647058824,7.66197710061004e-05,-0.979995588685428,0.0804940880960116,0.986762701966128,6.72658465396234e-05,-0.979883184116387,0.997461811156467,0.986176470588235,7.27942103083395e-05,-0.979976420932987,0.219282067854948,0.997177340860424,2.56655424267369e-05,-0.979827356525699,0.999075469254262,"d3","lower","2,3,4",0.02,0.9,10274,3400,"All",0.75
0.38,0.00603916116523162,-0.972764745052188,-0.213955387960361,0.395561611835702,0.00580326967577518,-0.972544622376535,0.513542108535371,0.988235294117647,0.00378678912934067,-0.98,0,0.986957368113685,0.00140390099669615,-0.979717418255889,0.605576821483149,0.987058823529412,0.00363457627293903,-0.979668882873294,0.209831949228934,0.996982674712867,0.000636122538339631,-0.978916217071456,0.911028895153857,"d5","lower","2,3,4",0.02,0.9,10274,3400,"All",0.75
0.38,0.00370503203227331,-0.975992930283884,-0.155836939189235,0.395561611835702,0.00378309847356436,-0.975866283466048,0.92376305896021,0.988235294117647,0.000302037683842303,-0.98,0,0.986957368113685,0.000223828281107964,-0.979873210220721,0.977120153738604,0.986470588235294,0.000284102527907271,-0.979955453140231,0.114308114598221,0.997664006229317,0.000107560568420432,-0.97973871583258,0.992830623774442,"d7","lower","2,3,4",0.02,0.9,10274,3400,"All",0.75
0.111470588235294,0.00334054275730037,-0.971881286544572,0.0918984063527376,0.140548958536111,0.00302102578568974,-0.972662983959117,0.823145090123795,0.446176470588235,0.00324802462948445,-0.978466461977514,0.35750330004935,0.489098695736811,0.0026476530947835,-0.97831499982812,0.877463399070254,0.460294117647059,0.00285270764590719,-0.978060690786863,0.359676896688884,0.73661670235546,0.00128338241923343,-0.97694538605137,0.947423329521167,"d10","lower","2,3,4",0.02,0.9,10274,3400,"All",0.75
0.884117647058824,0.000191713113632757,-0.977868754049423,0.755244658311931,0.88806696515476,0.000207993710112352,-0.97777796779705,0.994589347161809,0.929411764705882,0.000105678485910911,-0.978072213835632,0.841916289389564,0.938972162740899,0.000103877111298184,-0.977978154597998,0.996909330366864,0.933235294117647,0.000108413105295054,-0.978052429061108,0.80551377575092,0.99493868016352,1.68758741348352e-05,-0.977975837907443,0.999764675728224,"religion","lower","2,3,4",0.02,0.9,10274,3400,"All",0.75
0.878529411764706,0.000656407424943467,-0.97926524432113,0.134602520533976,0.887288300564532,0.000727273497357678,-0.979073588513484,0.971411160992342,0.989705882352941,9.44897035077304e-05,-0.979992878443407,0.0432515396764586,0.9936733502044,4.51546786559747e-05,-0.979844016872079,0.998057907535775,0.983235294117647,0.000114139733222775,-0.979962016104889,-0.12755675711368,0.997080007786646,2.46067829558992e-05,-0.979785154893178,0.998853915848234,"d1","lower","2,3,4,5",0.001,0.9,10274,3400,"All",0.75
0.897941176470588,0.000596704546935037,-0.979346404493046,0.179115440342365,0.907825579131789,0.000645902413399179,-0.979173302835874,0.972569129185936,0.989411764705882,7.51493328155195e-05,-0.979994118247238,0.180042856998809,0.993965349425735,3.71928676175976e-05,-0.979847628139199,0.998607957328079,0.986176470588235,8.7099137878914e-05,-0.979966935549685,0.0329364391771035,0.998540003893323,1.51347857945434e-05,-0.979817089846518,0.999603175835789,"d3","lower","2,3,4,5",0.001,0.9,10274,3400,"All",0.75
0.889411764705882,0.0124277582160167,-0.964585033437338,-0.0560142148939073,0.90266692622153,0.0142747906597217,-0.964038726599471,0.511269098740156,0.989117647058824,0.00371375398603732,-0.979926964856697,0.134302001867543,0.994062682499513,0.00082038081188634,-0.979133898071079,0.871185098734547,0.986470588235294,0.00409740304791059,-0.979228219519631,-0.0927520636216715,0.998248004671987,0.000544312818946793,-0.978721606648539,0.944816436178185,"d5","lower","2,3,4,5",0.001,0.9,10274,3400,"All",0.75
0.889411764705882,0.00156656698993528,-0.978179505288766,-0.0225605083508446,0.90266692622153,0.00163894878973441,-0.978012694997181,0.918111683092519,0.989117647058824,0.00029361361072397,-0.979991575926882,0.127437732330209,0.994062682499513,0.000150276089954774,-0.979799658029568,0.987430249372693,0.986470588235294,0.000302444107989754,-0.979967315065026,0.00214367723927441,0.998345337745766,0.000101059082139352,-0.97973401340896,0.993587343220036,"d7","lower","2,3,4,5",0.001,0.9,10274,3400,"All",0.75
0.264117647058824,0.00250712083088761,-0.972858816566228,0.213710136523492,0.372396340276426,0.00322612549202295,-0.972454437034003,0.822597231330029,0.494117647058824,0.00193827157247932,-0.977133380062957,0.394073729890039,0.812925832197781,0.000951648920629316,-0.976614814121776,0.9687456717701,0.459705882352941,0.0015317703563439,-0.976577731145637,0.293227817593167,0.952793459217442,0.000251993979420031,-0.975876417064972,0.994147451017771,"d10","lower","2,3,4,5",0.001,0.9,10274,3400,"All",0.75
